#x,y,z
23.500000,700.000000,0.000000
23.500000,500.000000,0.000000
23.500000,300.000000,0.000000
23.500000,100.000000,0.000000
23.500000,-100.000000,0.000000
23.500000,-300.000000,0.000000
23.500000,-500.000000,0.000000
23.500000,-700.000000,0.000000
23.500000,-900.000000,0.000000
23.500000,-1100.000000,0.000000
23.500000,-1300.000000,0.000000
23.500000,-1500.000000,0.000000
23.500000,-1700.000000,0.000000
23.500000,-1900.000000,0.000000
23.500000,-2100.000000,0.000000
23.500000,-2300.000000,0.000000
23.500000,-2500.000000,0.000000
23.500000,-2700.000000,0.000000
23.500000,-2900.000000,0.000000
23.500000,-3100.000000,0.000000
23.500000,-3300.000000,0.000000
23.500000,-3500.000000,0.000000
23.500000,-3700.000000,0.000000
23.500000,-3900.000000,0.000000
23.500000,-4100.000000,0.000000
23.500000,-4300.000000,0.000000
23.500000,-4500.000000,0.000000
23.500000,-4700.000000,0.000000
23.500000,-4900.000000,0.000000
23.500000,-5100.000000,0.000000
23.500000,-5300.000000,0.000000
23.500000,-5500.000000,0.000000
23.500000,-5700.000000,0.000000
23.500000,-5900.000000,0.000000
23.500000,-6100.000000,0.000000
23.500000,-6300.000000,0.000000
23.500000,-6500.000000,0.000000
23.500000,-6700.000000,0.000000
23.500000,-6900.000000,0.000000
23.500000,-7100.000000,0.000000
23.500000,-7300.000000,0.000000
23.500000,-7500.000000,0.000000
23.500000,-7700.000000,0.000000
23.500000,-7900.000000,0.000000
23.500000,-8100.000000,0.000000
23.500000,-8300.000000,0.000000
23.500000,-8500.000000,0.000000
23.500000,-8700.000000,0.000000
23.500000,-8900.000000,0.000000
23.500000,-9100.000000,0.000000
23.500000,-9300.000000,0.000000
23.500000,-9500.000000,0.000000
23.500000,-9700.000000,0.000000
23.500000,-9900.000000,0.000000

24.500000,9900.000000,0.000010
24.500000,9700.000000,0.000000
24.500000,9500.000000,0.000000
24.500000,9300.000000,0.000000
24.500000,9100.000000,0.000000
24.500000,8900.000000,0.000000
24.500000,8700.000000,0.000000
24.500000,8500.000000,0.000000
24.500000,8300.000000,0.000000
24.500000,8100.000000,0.000000
24.500000,7900.000000,0.000000
24.500000,7700.000000,0.000000
24.500000,7500.000000,0.000000
24.500000,7300.000000,0.000000
24.500000,7100.000000,0.000000
24.500000,6900.000000,0.000000
24.500000,6700.000000,0.000000
24.500000,6500.000000,0.000000
24.500000,6300.000000,0.000000
24.500000,6100.000000,0.000000
24.500000,5900.000000,0.000000
24.500000,5700.000000,0.000000
24.500000,5500.000000,0.000000
24.500000,5300.000000,0.000000
24.500000,5100.000000,0.000000
24.500000,4900.000000,0.000000
24.500000,4700.000000,0.000000
24.500000,4500.000000,0.000000
24.500000,4300.000000,0.000000
24.500000,4100.000000,0.000000
24.500000,3900.000000,0.000000
24.500000,3700.000000,0.000000
24.500000,3500.000000,0.000000
24.500000,3300.000000,0.000000
24.500000,3100.000000,0.000000
24.500000,2900.000000,0.000000
24.500000,2700.000000,0.000000
24.500000,2500.000000,0.000000
24.500000,2300.000000,0.000000
24.500000,2100.000000,0.000000
24.500000,1900.000000,0.000000
24.500000,1700.000000,0.000000
24.500000,1500.000000,0.000000
24.500000,1300.000000,0.000000
24.500000,1100.000000,0.000000
24.500000,900.000000,0.000000
24.500000,700.000000,0.000000
24.500000,500.000000,0.000000
24.500000,300.000000,0.000000
24.500000,100.000000,0.000000
24.500000,-100.000000,0.000000
24.500000,-300.000000,0.000000
24.500000,-500.000000,0.000000
24.500000,-700.000000,0.000000
24.500000,-900.000000,0.000000
24.500000,-1100.000000,0.000000
24.500000,-1300.000000,0.000000
24.500000,-1500.000000,0.000000
24.500000,-1700.000000,0.000000
24.500000,-1900.000000,0.000000
24.500000,-2100.000000,0.000000
24.500000,-2300.000000,0.000000
24.500000,-2500.000000,0.000000
24.500000,-2700.000000,0.000000
24.500000,-2900.000000,0.000000
24.500000,-3100.000000,0.000000
24.500000,-3300.000000,0.000000
24.500000,-3500.000000,0.000000
24.500000,-3700.000000,0.000000
24.500000,-3900.000000,0.000000
24.500000,-4100.000000,0.000000
24.500000,-4300.000000,0.000000
24.500000,-4500.000000,0.000000
24.500000,-4700.000000,0.000000
24.500000,-4900.000000,0.000000
24.500000,-5100.000000,0.000000
24.500000,-5300.000000,0.000000
24.500000,-5500.000000,0.000000
24.500000,-5700.000000,0.000000
24.500000,-5900.000000,0.000000
24.500000,-6100.000000,0.000000
24.500000,-6300.000000,0.000000
24.500000,-6500.000000,0.000000
24.500000,-6700.000000,0.000000
24.500000,-6900.000000,0.000000
24.500000,-7100.000000,0.000000
24.500000,-7300.000000,0.000000
24.500000,-7500.000000,0.000000
24.500000,-7700.000000,0.000000
24.500000,-7900.000000,0.000000
24.500000,-8100.000000,0.000000
24.500000,-8300.000000,0.000000
24.500000,-8500.000000,0.000000
24.500000,-8700.000000,0.000000
24.500000,-8900.000000,0.000000
24.500000,-9100.000000,0.000000
24.500000,-9300.000000,0.000000
24.500000,-9500.000000,0.000000
24.500000,-9700.000000,0.000000
24.500000,-9900.000000,0.000000

25.500000,9900.000000,0.000010
25.500000,9700.000000,0.000000
25.500000,9500.000000,0.000000
25.500000,9300.000000,0.000000
25.500000,9100.000000,0.000000
25.500000,8900.000000,0.000000
25.500000,8700.000000,0.000000
25.500000,8500.000000,0.000000
25.500000,8300.000000,0.000000
25.500000,8100.000000,0.000000
25.500000,7900.000000,0.000000
25.500000,7700.000000,0.000000
25.500000,7500.000000,0.000000
25.500000,7300.000000,0.000000
25.500000,7100.000000,0.000000
25.500000,6900.000000,0.000000
25.500000,6700.000000,0.000000
25.500000,6500.000000,0.000000
25.500000,6300.000000,0.000000
25.500000,6100.000000,0.000000
25.500000,5900.000000,0.000000
25.500000,5700.000000,0.000000
25.500000,5500.000000,0.000000
25.500000,5300.000000,0.000000
25.500000,5100.000000,0.000000
25.500000,4900.000000,0.000000
25.500000,4700.000000,0.000000
25.500000,4500.000000,0.000000
25.500000,4300.000000,0.000000
25.500000,4100.000000,0.000000
25.500000,3900.000000,0.000000
25.500000,3700.000000,0.000000
25.500000,3500.000000,0.000000
25.500000,3300.000000,0.000000
25.500000,3100.000000,0.000000
25.500000,2900.000000,0.000000
25.500000,2700.000000,0.000000
25.500000,2500.000000,0.000000
25.500000,2300.000000,0.000000
25.500000,2100.000000,0.000000
25.500000,1900.000000,0.000000
25.500000,1700.000000,0.000000
25.500000,1500.000000,0.000000
25.500000,1300.000000,0.000000
25.500000,1100.000000,0.000000
25.500000,900.000000,0.000000
25.500000,700.000000,0.000000
25.500000,500.000000,0.000000
25.500000,300.000000,0.000000
25.500000,100.000000,0.000000
25.500000,-100.000000,0.000000
25.500000,-300.000000,0.000000
25.500000,-500.000000,0.000000
25.500000,-700.000000,0.000000
25.500000,-900.000000,0.000000
25.500000,-1100.000000,0.000000
25.500000,-1300.000000,0.000000
25.500000,-1500.000000,0.000000
25.500000,-1700.000000,0.000000
25.500000,-1900.000000,0.000000
25.500000,-2100.000000,0.000000
25.500000,-2300.000000,0.000000
25.500000,-2500.000000,0.000000
25.500000,-2700.000000,0.000000
25.500000,-2900.000000,0.000000
25.500000,-3100.000000,0.000000
25.500000,-3300.000000,0.000000
25.500000,-3500.000000,0.000000
25.500000,-3700.000000,0.000000
25.500000,-3900.000000,0.000000
25.500000,-4100.000000,0.000000
25.500000,-4300.000000,0.000000
25.500000,-4500.000000,0.000000
25.500000,-4700.000000,0.000000
25.500000,-4900.000000,0.000000
25.500000,-5100.000000,0.000000
25.500000,-5300.000000,0.000000
25.500000,-5500.000000,0.000000
25.500000,-5700.000000,0.000000
25.500000,-5900.000000,0.000000
25.500000,-6100.000000,0.000000
25.500000,-6300.000000,0.000000
25.500000,-6500.000000,0.000000
25.500000,-6700.000000,0.000000
25.500000,-6900.000000,0.000000
25.500000,-7100.000000,0.000000
25.500000,-7300.000000,0.000000
25.500000,-7500.000000,0.000000
25.500000,-7700.000000,0.000000
25.500000,-7900.000000,0.000000
25.500000,-8100.000000,0.000000
25.500000,-8300.000000,0.000000
25.500000,-8500.000000,0.000000
25.500000,-8700.000000,0.000000
25.500000,-8900.000000,0.000000
25.500000,-9100.000000,0.000000
25.500000,-9300.000000,0.000000
25.500000,-9500.000000,0.000000
25.500000,-9700.000000,0.000000
25.500000,-9900.000000,0.000000

26.500000,9900.000000,0.000010
26.500000,9700.000000,0.000000
26.500000,9500.000000,0.000000
26.500000,9300.000000,0.000000
26.500000,9100.000000,0.000000
26.500000,8900.000000,0.000000
26.500000,8700.000000,0.000000
26.500000,8500.000000,0.000000
26.500000,8300.000000,0.000000
26.500000,8100.000000,0.000000
26.500000,7900.000000,0.000000
26.500000,7700.000000,0.000000
26.500000,7500.000000,0.000000
26.500000,7300.000000,0.000000
26.500000,7100.000000,0.000000
26.500000,6900.000000,0.000000
26.500000,6700.000000,0.000000
26.500000,6500.000000,0.000000
26.500000,6300.000000,0.000000
26.500000,6100.000000,0.000000
26.500000,5900.000000,0.000000
26.500000,5700.000000,0.000000
26.500000,5500.000000,0.000000
26.500000,5300.000000,0.000000
26.500000,5100.000000,0.000000
26.500000,4900.000000,0.000000
26.500000,4700.000000,0.000000
26.500000,4500.000000,0.000000
26.500000,4300.000000,0.000000
26.500000,4100.000000,0.000000
26.500000,3900.000000,0.000000
26.500000,3700.000000,0.000000
26.500000,3500.000000,0.000000
26.500000,3300.000000,0.000000
26.500000,3100.000000,0.000000
26.500000,2900.000000,0.000000
26.500000,2700.000000,0.000000
26.500000,2500.000000,0.000000
26.500000,2300.000000,0.000000
26.500000,2100.000000,0.000000
26.500000,1900.000000,0.000000
26.500000,1700.000000,0.000000
26.500000,1500.000000,0.000000
26.500000,1300.000000,0.000000
26.500000,1100.000000,0.000000
26.500000,900.000000,0.000000
26.500000,700.000000,0.000000
26.500000,500.000000,0.000000
26.500000,300.000000,0.000000
26.500000,100.000000,0.000000
26.500000,-100.000000,0.000000
26.500000,-300.000000,0.000000
26.500000,-500.000000,0.000000
26.500000,-700.000000,0.000000
26.500000,-900.000000,0.000000
26.500000,-1100.000000,0.000000
26.500000,-1300.000000,0.000000
26.500000,-1500.000000,0.000000
26.500000,-1700.000000,0.000000
26.500000,-1900.000000,0.000000
26.500000,-2100.000000,0.000000
26.500000,-2300.000000,0.000000
26.500000,-2500.000000,0.000000
26.500000,-2700.000000,0.000000
26.500000,-2900.000000,0.000000
26.500000,-3100.000000,0.000000
26.500000,-3300.000000,0.000000
26.500000,-3500.000000,0.000000
26.500000,-3700.000000,0.000000
26.500000,-3900.000000,0.000000
26.500000,-4100.000000,0.000000
26.500000,-4300.000000,0.000000
26.500000,-4500.000000,0.000000
26.500000,-4700.000000,0.000000
26.500000,-4900.000000,0.000000
26.500000,-5100.000000,0.000000
26.500000,-5300.000000,0.000000
26.500000,-5500.000000,0.000000
26.500000,-5700.000000,0.000000
26.500000,-5900.000000,0.000000
26.500000,-6100.000000,0.000000
26.500000,-6300.000000,0.000000
26.500000,-6500.000000,0.000000
26.500000,-6700.000000,0.000000
26.500000,-6900.000000,0.000000
26.500000,-7100.000000,0.000000
26.500000,-7300.000000,0.000000
26.500000,-7500.000000,0.000000
26.500000,-7700.000000,0.000000
26.500000,-7900.000000,0.000000
26.500000,-8100.000000,0.000000
26.500000,-8300.000000,0.000000
26.500000,-8500.000000,0.000000
26.500000,-8700.000000,0.000000
26.500000,-8900.000000,0.000000
26.500000,-9100.000000,0.000000
26.500000,-9300.000000,0.000000
26.500000,-9500.000000,0.000000
26.500000,-9700.000000,0.000000
26.500000,-9900.000000,0.000000

27.500000,9900.000000,0.000010
27.500000,9700.000000,0.000000
27.500000,9500.000000,0.000000
27.500000,9300.000000,0.000000
27.500000,9100.000000,0.000000
27.500000,8900.000000,0.000000
27.500000,8700.000000,0.000000
27.500000,8500.000000,0.000000
27.500000,8300.000000,0.000000
27.500000,8100.000000,0.000000
27.500000,7900.000000,0.000000
27.500000,7700.000000,0.000000
27.500000,7500.000000,0.000000
27.500000,7300.000000,0.000000
27.500000,7100.000000,0.000000
27.500000,6900.000000,0.000000
27.500000,6700.000000,0.000000
27.500000,6500.000000,0.000000
27.500000,6300.000000,0.000000
27.500000,6100.000000,0.000000
27.500000,5900.000000,0.000000
27.500000,5700.000000,0.000000
27.500000,5500.000000,0.000000
27.500000,5300.000000,0.000000
27.500000,5100.000000,0.000000
27.500000,4900.000000,0.000000
27.500000,4700.000000,0.000000
27.500000,4500.000000,0.000000
27.500000,4300.000000,0.000000
27.500000,4100.000000,0.000000
27.500000,3900.000000,0.000000
27.500000,3700.000000,0.000000
27.500000,3500.000000,0.000000
27.500000,3300.000000,0.000000
27.500000,3100.000000,0.000000
27.500000,2900.000000,0.000000
27.500000,2700.000000,0.000000
27.500000,2500.000000,0.000000
27.500000,2300.000000,0.000000
27.500000,2100.000000,0.000000
27.500000,1900.000000,0.000000
27.500000,1700.000000,0.000000
27.500000,1500.000000,0.000000
27.500000,1300.000000,0.000000
27.500000,1100.000000,0.000000
27.500000,900.000000,0.000000
27.500000,700.000000,0.000000
27.500000,500.000000,0.000000
27.500000,300.000000,0.000000
27.500000,100.000000,0.000000
27.500000,-100.000000,0.000000
27.500000,-300.000000,0.000000
27.500000,-500.000000,0.000000
27.500000,-700.000000,0.000000
27.500000,-900.000000,0.000000
27.500000,-1100.000000,0.000000
27.500000,-1300.000000,0.000000
27.500000,-1500.000000,0.000000
27.500000,-1700.000000,0.000000
27.500000,-1900.000000,0.000000
27.500000,-2100.000000,0.000000
27.500000,-2300.000000,0.000000
27.500000,-2500.000000,0.000000
27.500000,-2700.000000,0.000000
27.500000,-2900.000000,0.000000
27.500000,-3100.000000,0.000000
27.500000,-3300.000000,0.000000
27.500000,-3500.000000,0.000000
27.500000,-3700.000000,0.000000
27.500000,-3900.000000,0.000000
27.500000,-4100.000000,0.000000
27.500000,-4300.000000,0.000000
27.500000,-4500.000000,0.000000
27.500000,-4700.000000,0.000000
27.500000,-4900.000000,0.000000
27.500000,-5100.000000,0.000000
27.500000,-5300.000000,0.000000
27.500000,-5500.000000,0.000000
27.500000,-5700.000000,0.000000
27.500000,-5900.000000,0.000000
27.500000,-6100.000000,0.000000
27.500000,-6300.000000,0.000000
27.500000,-6500.000000,0.000000
27.500000,-6700.000000,0.000000
27.500000,-6900.000000,0.000000
27.500000,-7100.000000,0.000000
27.500000,-7300.000000,0.000000
27.500000,-7500.000000,0.000000
27.500000,-7700.000000,0.000000
27.500000,-7900.000000,0.000000
27.500000,-8100.000000,0.000000
27.500000,-8300.000000,0.000000
27.500000,-8500.000000,0.000000
27.500000,-8700.000000,0.000000
27.500000,-8900.000000,0.000000
27.500000,-9100.000000,0.000000
27.500000,-9300.000000,0.000000
27.500000,-9500.000000,0.000000
27.500000,-9700.000000,0.000000
27.500000,-9900.000000,0.000000

28.500000,9900.000000,0.000010
28.500000,9700.000000,0.000000
28.500000,9500.000000,0.000000
28.500000,9300.000000,0.000000
28.500000,9100.000000,0.000000
28.500000,8900.000000,0.000000
28.500000,8700.000000,0.000000
28.500000,8500.000000,0.000000
28.500000,8300.000000,0.000000
28.500000,8100.000000,0.000000
28.500000,7900.000000,0.000000
28.500000,7700.000000,0.000000
28.500000,7500.000000,0.000000
28.500000,7300.000000,0.000000
28.500000,7100.000000,0.000000
28.500000,6900.000000,0.000000
28.500000,6700.000000,0.000000
28.500000,6500.000000,0.000000
28.500000,6300.000000,0.000000
28.500000,6100.000000,0.000000
28.500000,5900.000000,0.000000
28.500000,5700.000000,0.000000
28.500000,5500.000000,0.000000
28.500000,5300.000000,0.000000
28.500000,5100.000000,0.000000
28.500000,4900.000000,0.000000
28.500000,4700.000000,0.000000
28.500000,4500.000000,0.000000
28.500000,4300.000000,0.000000
28.500000,4100.000000,0.000000
28.500000,3900.000000,0.000000
28.500000,3700.000000,0.000000
28.500000,3500.000000,0.000000
28.500000,3300.000000,0.000000
28.500000,3100.000000,0.000000
28.500000,2900.000000,0.000000
28.500000,2700.000000,0.000000
28.500000,2500.000000,0.000000
28.500000,2300.000000,0.000000
28.500000,2100.000000,0.000000
28.500000,1900.000000,0.000000
28.500000,1700.000000,0.000000
28.500000,1500.000000,0.000000
28.500000,1300.000000,0.000000
28.500000,1100.000000,0.000000
28.500000,900.000000,0.000000
28.500000,700.000000,0.000000
28.500000,500.000000,0.000000
28.500000,300.000000,0.000000
28.500000,100.000000,0.000000
28.500000,-100.000000,0.000000
28.500000,-300.000000,0.000000
28.500000,-500.000000,0.000000
28.500000,-700.000000,0.000000
28.500000,-900.000000,0.000000
28.500000,-1100.000000,0.000000
28.500000,-1300.000000,0.000000
28.500000,-1500.000000,0.000000
28.500000,-1700.000000,0.000000
28.500000,-1900.000000,0.000000
28.500000,-2100.000000,0.000000
28.500000,-2300.000000,0.000000
28.500000,-2500.000000,0.000000
28.500000,-2700.000000,0.000000
28.500000,-2900.000000,0.000000
28.500000,-3100.000000,0.000000
28.500000,-3300.000000,0.000000
28.500000,-3500.000000,0.000000
28.500000,-3700.000000,0.000000
28.500000,-3900.000000,0.000000
28.500000,-4100.000000,0.000000
28.500000,-4300.000000,0.000000
28.500000,-4500.000000,0.000000
28.500000,-4700.000000,0.000000
28.500000,-4900.000000,0.000000
28.500000,-5100.000000,0.000000
28.500000,-5300.000000,0.000000
28.500000,-5500.000000,0.000000
28.500000,-5700.000000,0.000000
28.500000,-5900.000000,0.000000
28.500000,-6100.000000,0.000000
28.500000,-6300.000000,0.000000
28.500000,-6500.000000,0.000000
28.500000,-6700.000000,0.000000
28.500000,-6900.000000,0.000000
28.500000,-7100.000000,0.000000
28.500000,-7300.000000,0.000000
28.500000,-7500.000000,0.000000
28.500000,-7700.000000,0.000000
28.500000,-7900.000000,0.000000
28.500000,-8100.000000,0.000000
28.500000,-8300.000000,0.000000
28.500000,-8500.000000,0.000000
28.500000,-8700.000000,0.000000
28.500000,-8900.000000,0.000000
28.500000,-9100.000000,0.000000
28.500000,-9300.000000,0.000000
28.500000,-9500.000000,0.000000
28.500000,-9700.000000,0.000000
28.500000,-9900.000000,0.000000

29.500000,9900.000000,0.000010
29.500000,9700.000000,0.000000
29.500000,9500.000000,0.000000
29.500000,9300.000000,0.000000
29.500000,9100.000000,0.000000
29.500000,8900.000000,0.000000
29.500000,8700.000000,0.000000
29.500000,8500.000000,0.000000
29.500000,8300.000000,0.000000
29.500000,8100.000000,0.000000
29.500000,7900.000000,0.000000
29.500000,7700.000000,0.000000
29.500000,7500.000000,0.000000
29.500000,7300.000000,0.000000
29.500000,7100.000000,0.000000
29.500000,6900.000000,0.000000
29.500000,6700.000000,0.000000
29.500000,6500.000000,0.000000
29.500000,6300.000000,0.000000
29.500000,6100.000000,0.000000
29.500000,5900.000000,0.000000
29.500000,5700.000000,0.000000
29.500000,5500.000000,0.000000
29.500000,5300.000000,0.000000
29.500000,5100.000000,0.000000
29.500000,4900.000000,0.000000
